120 , 7.01199e-06 , 0.185055
121 , 4.23374e-06 , 0
122 , 2.55357e-06 , 0
123 , 1.53295e-06 , 0
124 , 9.1315e-07 , 0
125 , 5.38692e-07 , 0
126 , 3.14416e-07 , 0
127 , 1.81511e-07 , 0
128 , 1.03646e-07 , 0
129 , 5.85485e-08 , 0
130 , 3.2723e-08 , 0
131 , 1.80974e-08 , 0
132 , 9.90451e-09 , 0
133 , 5.36424e-09 , 0
134 , 2.87511e-09 , 0
135 , 1.52508e-09 , 0
136 , 8.00579e-10 , 0
137 , 4.15872e-10 , 0
138 , 2.13775e-10 , 0
139 , 1.08744e-10 , 0
140 , 5.47309e-11 , 0
141 , 2.72435e-11 , 0
142 , 1.34092e-11 , 0
143 , 6.52746e-12 , 0
144 , 3.14323e-12 , 0
145 , 1.49637e-12 , 0
146 , 7.03308e-13 , 0
147 , 3.26153e-13 , 0
148 , 1.49497e-13 , 0
149 , 6.80022e-14 , 0
150 , 3.07905e-14 , 0
151 , 1.38447e-14 , 0
152 , 6.12062e-15 , 0
153 , 2.61935e-15 , 0
154 , 1.06665e-15 , 0
155 , 4.06789e-16 , 0
156 , 1.43249e-16 , 0
157 , 4.59474e-17 , 0
158 , 1.32152e-17 , 0
159 , 3.33659e-18 , 0
160 , 7.16854e-19 , 0
161 , 1.26397e-19 , 0
162 , 1.9709e-20 , 0
163 , 5.44038e-21 , 0
164 , 3.37836e-21 , 0
165 , 2.07855e-21 , 0
166 , 1.05927e-21 , 0
167 , 4.62967e-22 , 0
168 , 1.80689e-22 , 0
169 , 6.48959e-23 , 0
170 , 2.19503e-23 , 0
171 , 7.12551e-24 , 0
172 , 2.25534e-24 , 0
173 , 7.04778e-25 , 0
174 , 2.19288e-25 , 0
175 , 6.8216e-26 , 0
176 , 2.12238e-26 , 0
177 , 6.59069e-27 , 0
178 , 2.03671e-27 , 0
179 , 6.24634e-28 , 0
180 , 1.89733e-28 , 0
181 , 5.7012e-29 , 0
182 , 1.69382e-29 , 0
183 , 4.97515e-30 , 0
184 , 1.44494e-30 , 0
185 , 4.15048e-31 , 0
186 , 1.17937e-31 , 0
187 , 3.31576e-32 , 0
188 , 9.22472e-33 , 0
189 , 2.53978e-33 , 0
190 , 6.92049e-34 , 0
191 , 1.86629e-34 , 0
192 , 4.98059e-35 , 0
193 , 1.31599e-35 , 0
194 , 3.44597e-36 , 0
195 , 8.86046e-37 , 0
196 , 2.23879e-37 , 0
197 , 6.44225e-38 , 0
198 , 1.69519e-38 , 0
199 , 0 , 0

0 , 0 , 0
1 , 3.03417e-12 , 0
2 , 1.73256e-11 , 0
3 , 2.22333e-11 , 0
4 , 8.47672e-11 , 0
5 , 4.04516e-11 , 0
6 , 2.26624e-10 , 0
7 , 7.60257e-11 , 0
8 , 3.72918e-10 , 0
9 , 3.15766e-10 , 0
10 , 3.13352e-10 , 0
11 , 8.98876e-10 , 0
12 , 3.55373e-10 , 0
13 , 1.0339e-09 , 0
14 , 1.59101e-09 , 0
15 , 7.20459e-10 , 0
16 , 2.17885e-09 , 0
17 , 3.31399e-09 , 0
18 , 1.97313e-09 , 0
19 , 3.86952e-09 , 0
20 , 8.09337e-09 , 0
21 , 8.07624e-09 , 0
22 , 8.5334e-09 , 0
23 , 1.89835e-08 , 0
24 , 3.48889e-08 , 0
25 , 4.63029e-08 , 0
26 , 6.46283e-08 , 0
27 , 1.22796e-07 , 0
28 , 2.43945e-07 , 0
29 , 4.29374e-07 , 0
30 , 7.05043e-07 , 0
31 , 1.20038e-06 , 0
32 , 2.19723e-06 , 0
33 , 4.11972e-06 , 0
34 , 7.54669e-06 , 0
35 , 1.33873e-05 , 0
36 , 2.29376e-05 , 0
37 , 3.82212e-05 , 0
38 , 6.37143e-05 , 0
39 , 0.000104215 , 0
40 , 0.000164669 , 0
41 , 0.000267972 , 0
42 , 0.000427073 , 0
43 , 0.000630163 , 0
44 , 0.0010008 , 0
45 , 0.00157683 , 0
46 , 0.00215369 , 0
47 , 0.00327025 , 0
48 , 0.00515758 , 0
49 , 0.0067869 , 0
50 , 0.00936338 , 0
51 , 0.0143627 , 0
52 , 0.019888 , 0
53 , 0.0247767 , 0
54 , 0.0335882 , 0
55 , 0.0497147 , 0
56 , 0.0636412 , 0
57 , 0.0735166 , 0
58 , 0.0974191 , 0
59 , 0.139877 , 0
60 , 0.167866 , 0
61 , 0.177988 , 0
62 , 0.226966 , 0
63 , 0.320447 , 0
64 , 0.365287 , 0
65 , 0.354265 , 0
66 , 0.426757 , 0
67 , 0.593488 , 0
68 , 0.65033 , 0
69 , 0.582524 , 0
70 , 0.658141 , 0
71 , 0.892929 , 0
72 , 0.937633 , 0
73 , 0.778516 , 0
74 , 0.836096 , 0
75 , 1.11145 , 0
76 , 1.11125 , 0
77 , 0.842178 , 0
78 , 0.856305 , 0
79 , 1.13471 , 0
80 , 1.09025 , 0.185055
81 , 1.02885 , 0.185055
82 , 0.955014 , 0.185055
83 , 0.871336 , 0.185055
84 , 0.783285 , 0.185055
85 , 0.69313 , 0.185055
86 , 0.602734 , 0.185055
87 , 0.51613 , 0.185055
88 , 0.434342 , 0.185055
89 , 0.358662 , 0.185055
90 , 0.291522 , 0.185055
91 , 0.2329 , 0.185055
92 , 0.182572 , 0.185055
93 , 0.141072 , 0.185055
94 , 0.107515 , 0.185055
95 , 0.0805314 , 0.185055
96 , 0.0595268 , 0.185055
97 , 0.0436684 , 0.185055
98 , 0.0316574 , 0.185055
99 , 0.0226159 , 0.185055
100 , 0.0160739 , 0.185055
101 , 0.0114409 , 0.185055
102 , 0.00808255 , 0.185055
103 , 0.00563203 , 0.185055
104 , 0.00392779 , 0.185055
105 , 0.00279316 , 0.185055
106 , 0.00201219 , 0.185055
107 , 0.0014352 , 0.185055
108 , 0.00101177 , 0.185055
109 , 0.00073033 , 0.185055
110 , 0.000561459 , 0.185055
111 , 0.000455476 , 0.185055
112 , 0.00036985 , 0.185055
113 , 0.000287493 , 0.185055
114 , 0.000210404 , 0.185055
115 , 0.000143316 , 0.185055
116 , 9.01741e-05 , 0.185055
117 , 5.45962e-05 , 0.185055
118 , 3.3467e-05 , 0.185055
119 , 1.92922e-05 , 0.185055
120 , 9.73894e-06 , 0.185055
121 , 5.86401e-06 , 0
122 , 3.53633e-06 , 0
123 , 2.12903e-06 , 0
124 , 1.27491e-06 , 0
125 , 7.57163e-07 , 0
126 , 4.45198e-07 , 0
127 , 2.58952e-07 , 0
128 , 1.48971e-07 , 0
129 , 8.47685e-08 , 0
130 , 4.77186e-08 , 0
131 , 2.65783e-08 , 0
132 , 1.46489e-08 , 0
133 , 7.98991e-09 , 0
134 , 4.31268e-09 , 0
135 , 2.30377e-09 , 0
136 , 1.21794e-09 , 0
137 , 6.37211e-10 , 0
138 , 3.29898e-10 , 0
139 , 1.69016e-10 , 0
140 , 8.56868e-11 , 0
141 , 4.29758e-11 , 0
142 , 2.13154e-11 , 0
143 , 1.04543e-11 , 0
144 , 5.07177e-12 , 0
145 , 2.43391e-12 , 0
146 , 1.15438e-12 , 0
147 , 5.40414e-13 , 0
148 , 2.49712e-13 , 0
149 , 1.14191e-13 , 0
150 , 5.19002e-14 , 0
151 , 2.34935e-14 , 0
152 , 1.05463e-14 , 0
153 , 4.64017e-15 , 0
154 , 1.96864e-15 , 0
155 , 7.91831e-16 , 0
156 , 2.97339e-16 , 0
157 , 1.02805e-16 , 0
158 , 3.22727e-17 , 0
159 , 9.04249e-18 , 0
160 , 2.20595e-18 , 0
161 , 4.50455e-19 , 0
162 , 7.29578e-20 , 0
163 , 1.02459e-20 , 0
164 , 3.32305e-21 , 0
165 , 2.41571e-21 , 0
166 , 1.51854e-21 , 0
167 , 7.67779e-22 , 0
168 , 3.31385e-22 , 0
169 , 1.27723e-22 , 0
170 , 4.53426e-23 , 0
171 , 1.51763e-23 , 0
172 , 4.88125e-24 , 0
173 , 1.53301e-24 , 0
174 , 4.76098e-25 , 0
175 , 1.47456e-25 , 0
176 , 4.5724e-26 , 0
177 , 1.4195e-26 , 0
178 , 4.40116e-27 , 0
179 , 1.35834e-27 , 0
180 , 4.16071e-28 , 0
181 , 1.26216e-28 , 0
182 , 3.78718e-29 , 0
183 , 1.12344e-29 , 0
184 , 3.29453e-30 , 0
185 , 9.55267e-31 , 0
186 , 2.73943e-31 , 0
187 , 7.77163e-32 , 0
188 , 2.18154e-32 , 0
189 , 6.06007e-33 , 0
190 , 1.66607e-33 , 0
191 , 4.5334e-34 , 0
192 , 1.22076e-34 , 0
193 , 3.25488e-35 , 0
194 , 8.60155e-36 , 0
195 , 2.23146e-36 , 0
196 , 5.68707e-37 , 0
197 , 1.65566e-37 , 0
198 , 4.40112e-38 , 0
199 , 0 , 0

0 , 0 , 0
1 , 1.107e-12 , 0
2 , 2.22694e-11 , 0
3 , 1.10757e-11 , 0
4 , 8.63494e-11 , 0
5 , 4.88338e-11 , 0
6 , 1.59089e-10 , 0
7 , 1.89452e-10 , 0
8 , 1.58821e-10 , 0
9 , 5.05745e-10 , 0
10 , 1.69051e-10 , 0
11 , 7.13415e-10 , 0
12 , 7.3985e-10 , 0
13 , 4.34086e-10 , 0
14 , 1.60713e-09 , 0
15 , 1.20615e-09 , 0
16 , 1.03894e-09 , 0
17 , 3.12581e-09 , 0
18 , 2.91808e-09 , 0
19 , 2.1858e-09 , 0
20 , 5.87496e-09 , 0
21 , 9.01903e-09 , 0
22 , 7.97283e-09 , 0
23 , 1.16835e-08 , 0
24 , 2.60631e-08 , 0
25 , 4.19259e-08 , 0
26 , 5.42767e-08 , 0
27 , 8.47019e-08 , 0
28 , 1.68339e-07 , 0
29 , 3.21809e-07 , 0
30 , 5.48351e-07 , 0
31 , 9.04457e-07 , 0
32 , 1.57916e-06 , 0
33 , 2.91195e-06 , 0
34 , 5.40624e-06 , 0
35 , 9.83675e-06 , 0
36 , 1.70972e-05 , 0
37 , 2.87584e-05 , 0
38 , 4.88149e-05 , 0
39 , 7.96894e-05 , 0
40 , 0.000125611 , 0
41 , 0.000210808 , 0
42 , 0.000333548 , 0
43 , 0.000485191 , 0
44 , 0.000809671 , 0
45 , 0.00126426 , 0
46 , 0.0016803 , 0
47 , 0.00269223 , 0
48 , 0.00424967 , 0
49 , 0.00546782 , 0
50 , 0.00770526 , 0
51 , 0.0120796 , 0
52 , 0.0167915 , 0
53 , 0.0205434 , 0
54 , 0.0284076 , 0
55 , 0.0431733 , 0
56 , 0.0550891 , 0
57 , 0.0627025 , 0
58 , 0.0846062 , 0
59 , 0.125044 , 0
60 , 0.149641 , 0
61 , 0.156139 , 0
62 , 0.202332 , 0
63 , 0.294028 , 0
64 , 0.335478 , 0
65 , 0.32057 , 0
66 , 0.390988 , 0
67 , 0.55771 , 0
68 , 0.613709 , 0
69 , 0.544101 , 0
70 , 0.621515 , 0
71 , 0.860297 , 0
72 , 0.907974 , 0
73 , 0.749448 , 0
74 , 0.812805 , 0
75 , 1.09887 , 0
76 , 1.10542 , 0
77 , 0.838095 , 0
78 , 0.856909 , 0
79 , 1.14709 , 0
80 , 1.11228 , 0.185055
81 , 1.05815 , 0.185055
82 , 0.990347 , 0.185055
83 , 0.911318 , 0.185055
84 , 0.82513 , 0.185055
85 , 0.736258 , 0.185055
86 , 0.645717 , 0.185055
87 , 0.556996 , 0.185055
88 , 0.472973 , 0.185055
89 , 0.394125 , 0.185055
90 , 0.322732 , 0.185055
91 , 0.260201 , 0.185055
92 , 0.20593 , 0.185055
93 , 0.160207 , 0.185055
94 , 0.123048 , 0.185055
95 , 0.0930717 , 0.185055
96 , 0.0692419 , 0.185055
97 , 0.0510067 , 0.185055
98 , 0.0372743 , 0.185055
99 , 0.0268583 , 0.185055
100 , 0.0191226 , 0.185055
101 , 0.0136041 , 0.185055
102 , 0.00967556 , 0.185055
103 , 0.00680221 , 0.185055
104 , 0.00473085 , 0.185055
105 , 0.00332077 , 0.185055
106 , 0.00238099 , 0.185055
107 , 0.0017158 , 0.185055
108 , 0.00121802 , 0.185055
109 , 0.000862187 , 0.185055
110 , 0.000635721 , 0.185055
111 , 0.000501012 , 0.185055
112 , 0.000409574 , 0.185055
113 , 0.000329881 , 0.185055
114 , 0.000253376 , 0.185055
115 , 0.00018115 , 0.185055
116 , 0.000118684 , 0.185055
117 , 7.40094e-05 , 0.185055
118 , 4.62385e-05 , 0.185055
119 , 2.68934e-05 , 0.185055
120 , 1.35801e-05 , 0.185055
121 , 8.14695e-06 , 0
122 , 4.90088e-06 , 0
123 , 2.9518e-06 , 0
124 , 1.77368e-06 , 0
125 , 1.05936e-06 , 0
126 , 6.27224e-07 , 0
127 , 3.67566e-07 , 0
128 , 2.13058e-07 , 0
129 , 1.22142e-07 , 0
130 , 6.92599e-08 , 0
131 , 3.88536e-08 , 0
132 , 2.15666e-08 , 0
133 , 1.18462e-08 , 0
134 , 6.43938e-09 , 0
135 , 3.46409e-09 , 0
136 , 1.84432e-09 , 0
137 , 9.71797e-10 , 0
138 , 5.06728e-10 , 0
139 , 2.61468e-10 , 0
140 , 1.33511e-10 , 0
141 , 6.74576e-11 , 0
142 , 3.3714e-11 , 0
143 , 1.66619e-11 , 0
144 , 8.14364e-12 , 0
145 , 3.93761e-12 , 0
146 , 1.88312e-12 , 0
147 , 8.89772e-13 , 0
148 , 4.14923e-13 , 0
149 , 1.91108e-13 , 0
150 , 8.72382e-14 , 0
151 , 3.96362e-14 , 0
152 , 1.79379e-14 , 0
153 , 8.03537e-15 , 0
154 , 3.51589e-15 , 0
155 , 1.47769e-15 , 0
156 , 5.86734e-16 , 0
157 , 2.16852e-16 , 0
158 , 7.35915e-17 , 0
159 , 2.2601e-17 , 0
160 , 6.16409e-18 , 0
161 , 1.45015e-18 , 0
162 , 2.79934e-19 , 0
163 , 4.09312e-20 , 0
164 , 5.05697e-21 , 0
165 , 2.12699e-21 , 0
166 , 1.77085e-21 , 0
167 , 1.11944e-21 , 0
168 , 5.58646e-22 , 0
169 , 2.37647e-22 , 0
170 , 9.03703e-23 , 0
171 , 3.16951e-23 , 0
172 , 1.04943e-23 , 0
173 , 3.34362e-24 , 0
174 , 1.04184e-24 , 0
175 , 3.21559e-25 , 0
176 , 9.9144e-26 , 0
177 , 3.06491e-26 , 0
178 , 9.49593e-27 , 0
179 , 2.94013e-27 , 0
180 , 9.06384e-28 , 0
181 , 2.77319e-28 , 0
182 , 8.40218e-29 , 0
183 , 2.51767e-29 , 0
184 , 7.45738e-30 , 0
185 , 2.18347e-30 , 0
186 , 6.3209e-31 , 0
187 , 1.80974e-31 , 0
188 , 5.12599e-32 , 0
189 , 1.43668e-32 , 0
190 , 3.98505e-33 , 0
191 , 1.09402e-33 , 0
192 , 2.9724e-34 , 0
193 , 7.9967e-35 , 0
194 , 2.1326e-35 , 0
195 , 5.58162e-36 , 0
196 , 1.43473e-36 , 0
197 , 4.22573e-37 , 0
198 , 1.13468e-37 , 0
199 , 0 , 0

0 , 0 , 0
1 , 2.72628e-12 , 0
2 , 1.3361e-11 , 0
3 , 2.99805e-11 , 0
4 , 4.12601e-11 , 0
5 , 1.12639e-10 , 0
6 , 5.58847e-11 , 0
7 , 2.7607e-10 , 0
8 , 9.13216e-11 , 0
9 , 4.15424e-10 , 0
10 , 3.78704e-10 , 0
11 , 3.07689e-10 , 0
12 , 9.82128e-10 , 0
13 , 4.38641e-10 , 0
14 , 9.50018e-10 , 0
15 , 1.77744e-09 , 0
16 , 8.36297e-10 , 0
17 , 1.91421e-09 , 0
18 , 3.59038e-09 , 0
19 , 2.3704e-09 , 0
20 , 3.27827e-09 , 0
21 , 7.87549e-09 , 0
22 , 9.25665e-09 , 0
23 , 8.65719e-09 , 0
24 , 1.67421e-08 , 0
25 , 3.39862e-08 , 0
26 , 4.9259e-08 , 0
27 , 6.57488e-08 , 0
28 , 1.14216e-07 , 0
29 , 2.28431e-07 , 0
30 , 4.18247e-07 , 0
31 , 6.99532e-07 , 0
32 , 1.17271e-06 , 0
33 , 2.07424e-06 , 0
34 , 3.84114e-06 , 0
35 , 7.15308e-06 , 0
36 , 1.25779e-05 , 0
37 , 2.15046e-05 , 0
38 , 3.74618e-05 , 0
39 , 6.03595e-05 , 0
40 , 9.54557e-05 , 0
41 , 0.000167026 , 0
42 , 0.000256996 , 0
43 , 0.00037142 , 0
44 , 0.000661435 , 0
45 , 0.000999937 , 0
46 , 0.00130259 , 0
47 , 0.00222757 , 0
48 , 0.00347621 , 0
49 , 0.00438563 , 0
50 , 0.00630339 , 0
51 , 0.0101643 , 0
52 , 0.0141409 , 0
53 , 0.0168846 , 0
54 , 0.0239645 , 0
55 , 0.037428 , 0
56 , 0.0476008 , 0
57 , 0.0530334 , 0
58 , 0.0732444 , 0
59 , 0.111567 , 0
60 , 0.133121 , 0
61 , 0.13601 , 0
62 , 0.179678 , 0
63 , 0.269069 , 0
64 , 0.307339 , 0
65 , 0.288412 , 0
66 , 0.35683 , 0
67 , 0.522404 , 0
68 , 0.577266 , 0
69 , 0.505709 , 0
70 , 0.584545 , 0
71 , 0.826283 , 0
72 , 0.875934 , 0
73 , 0.718474 , 0
74 , 0.786652 , 0
75 , 1.08239 , 0
76 , 1.09554 , 0
77 , 0.830668 , 0
78 , 0.854269 , 0
79 , 1.15489 , 0
80 , 1.12992 , 0.185055
81 , 1.08428 , 0.185055
82 , 1.02268 , 0.185055
83 , 0.949262 , 0.185055
84 , 0.866177 , 0.185055
85 , 0.778653 , 0.185055
86 , 0.688993 , 0.185055
87 , 0.598957 , 0.185055
88 , 0.51262 , 0.185055
89 , 0.431266 , 0.185055
90 , 0.356017 , 0.185055
91 , 0.28928 , 0.185055
92 , 0.231208 , 0.185055
93 , 0.181368 , 0.185055
94 , 0.140204 , 0.185055
95 , 0.107 , 0.185055
96 , 0.0803158 , 0.185055
97 , 0.0594412 , 0.185055
98 , 0.043662 , 0.185055
99 , 0.0317513 , 0.185055
100 , 0.0227495 , 0.185055
101 , 0.0161759 , 0.185055
102 , 0.0115218 , 0.185055
103 , 0.00817349 , 0.185055
104 , 0.00571812 , 0.185055
105 , 0.00398145 , 0.185055
106 , 0.00281908 , 0.185055
107 , 0.00203362 , 0.185055
108 , 0.00146128 , 0.185055
109 , 0.00103412 , 0.185055
110 , 0.000740064 , 0.185055
111 , 0.000559121 , 0.185055
112 , 0.000448841 , 0.185055
113 , 0.000368187 , 0.185055
114 , 0.000295053 , 0.185055
115 , 0.000221782 , 0.185055
116 , 0.00015217 , 0.185055
117 , 9.84974e-05 , 0.185055
118 , 6.32709e-05 , 0.185055
119 , 3.7427e-05 , 0.185055
120 , 1.8993e-05 , 0.185055
121 , 1.13657e-05 , 0
122 , 6.81056e-06 , 0
123 , 4.09344e-06 , 0
124 , 2.46222e-06 , 0
125 , 1.47647e-06 , 0
126 , 8.79474e-07 , 0
127 , 5.19087e-07 , 0
128 , 3.0317e-07 , 0
129 , 1.75123e-07 , 0
130 , 1.00044e-07 , 0
131 , 5.65326e-08 , 0
132 , 3.16046e-08 , 0
133 , 1.74831e-08 , 0
134 , 9.5707e-09 , 0
135 , 5.18494e-09 , 0
136 , 2.77997e-09 , 0
137 , 1.47518e-09 , 0
138 , 7.74705e-10 , 0
139 , 4.02607e-10 , 0
140 , 2.07051e-10 , 0
141 , 1.05373e-10 , 0
142 , 5.30584e-11 , 0
143 , 2.64238e-11 , 0
144 , 1.30128e-11 , 0
145 , 6.3386e-12 , 0
146 , 3.05471e-12 , 0
147 , 1.45579e-12 , 0
148 , 6.85238e-13 , 0
149 , 3.18357e-13 , 0
150 , 1.46226e-13 , 0
151 , 6.66717e-14 , 0
152 , 3.02933e-14 , 0
153 , 1.37051e-14 , 0
154 , 6.12281e-15 , 0
155 , 2.66222e-15 , 0
156 , 1.10766e-15 , 0
157 , 4.33951e-16 , 0
158 , 1.57806e-16 , 0
159 , 5.25496e-17 , 0
160 , 1.57826e-17 , 0
161 , 4.18654e-18 , 0
162 , 9.47844e-19 , 0
163 , 1.71883e-19 , 0
164 , 2.21564e-20 , 0
165 , 2.34179e-21 , 0
166 , 1.45225e-21 , 0
167 , 1.32687e-21 , 0
168 , 8.31375e-22 , 0
169 , 4.07763e-22 , 0
170 , 1.70686e-22 , 0
171 , 6.39902e-23 , 0
172 , 2.21625e-23 , 0
173 , 7.25697e-24 , 0
174 , 2.29003e-24 , 0
175 , 7.07876e-25 , 0
176 , 2.17132e-25 , 0
177 , 6.66514e-26 , 0
178 , 2.05447e-26 , 0
179 , 6.35373e-27 , 0
180 , 1.96485e-27 , 0
181 , 6.05123e-28 , 0
182 , 1.84957e-28 , 0
183 , 5.59735e-29 , 0
184 , 1.67502e-29 , 0
185 , 4.95426e-30 , 0
186 , 1.44834e-30 , 0
187 , 4.18615e-31 , 0
188 , 1.19664e-31 , 0
189 , 3.38412e-32 , 0
190 , 9.47057e-33 , 0
191 , 2.62309e-33 , 0
192 , 7.19014e-34 , 0
193 , 1.95168e-34 , 0
194 , 5.25209e-35 , 0
195 , 1.38672e-35 , 0
196 , 3.5948e-36 , 0
197 , 1.07114e-36 , 0
198 , 2.90512e-37 , 0
199 , 0 , 0

0 , 0 , 0
1 , 4.75159e-12 , 0
2 , 4.28953e-12 , 0
3 , 4.45478e-11 , 0
4 , 1.65116e-11 , 0
5 , 1.2378e-10 , 0
6 , 5.89126e-11 , 0
7 , 1.98043e-10 , 0
8 , 2.24909e-10 , 0
9 , 1.7401e-10 , 0
10 , 5.71546e-10 , 0
11 , 1.99909e-10 , 0
12 , 7.16194e-10 , 0
13 , 8.74489e-10 , 0
14 , 4.12035e-10 , 0
15 , 1.59051e-09 , 0
16 , 1.47532e-09 , 0
17 , 9.2942e-10 , 0
18 , 2.9684e-09 , 0
19 , 3.43175e-09 , 0
20 , 2.21362e-09 , 0
21 , 5.12373e-09 , 0
22 , 9.39758e-09 , 0
23 , 9.17483e-09 , 0
24 , 1.07924e-08 , 0
25 , 2.3605e-08 , 0
26 , 4.23852e-08 , 0
27 , 5.76391e-08 , 0
28 , 8.30659e-08 , 0
29 , 1.5591e-07 , 0
30 , 3.04555e-07 , 0
31 , 5.39924e-07 , 0
32 , 8.98688e-07 , 0
33 , 1.51021e-06 , 0
34 , 2.74063e-06 , 0
35 , 5.16214e-06 , 0
36 , 9.08415e-06 , 0
37 , 1.59947e-05 , 0
38 , 2.87876e-05 , 0
39 , 4.49906e-05 , 0
40 , 7.271e-05 , 0
41 , 0.000133428 , 0
42 , 0.000193815 , 0
43 , 0.000285 , 0
44 , 0.000545133 , 0
45 , 0.000776211 , 0
46 , 0.00100893 , 0
47 , 0.0018475 , 0
48 , 0.0028262 , 0
49 , 0.0035006 , 0
50 , 0.00511933 , 0
51 , 0.00857971 , 0
52 , 0.0118583 , 0
53 , 0.0137646 , 0
54 , 0.0201427 , 0
55 , 0.0324396 , 0
56 , 0.0410409 , 0
57 , 0.0444645 , 0
58 , 0.0631942 , 0
59 , 0.0994031 , 0
60 , 0.118192 , 0
61 , 0.117605 , 0
62 , 0.158929 , 0
63 , 0.245663 , 0
64 , 0.280836 , 0
65 , 0.258006 , 0
66 , 0.3243 , 0
67 , 0.487979 , 0
68 , 0.54106 , 0
69 , 0.46783 , 0
70 , 0.547391 , 0
71 , 0.791311 , 0
72 , 0.841841 , 0
73 , 0.685861 , 0
74 , 0.758136 , 0
75 , 1.06196 , 0
76 , 1.08188 , 0
77 , 0.820008 , 0
78 , 0.848247 , 0
79 , 1.1583 , 0
80 , 1.14291 , 0.185055
81 , 1.10672 , 0.185055
82 , 1.05208 , 0.185055
83 , 0.984486 , 0.185055
84 , 0.905991 , 0.185055
85 , 0.820314 , 0.185055
86 , 0.731892 , 0.185055
87 , 0.641779 , 0.185055
88 , 0.553329 , 0.185055
89 , 0.469655 , 0.185055
90 , 0.391296 , 0.185055
91 , 0.320311 , 0.185055
92 , 0.258257 , 0.185055
93 , 0.204549 , 0.185055
94 , 0.159226 , 0.185055
95 , 0.122383 , 0.185055
96 , 0.0927475 , 0.185055
97 , 0.069133 , 0.185055
98 , 0.0509757 , 0.185055
99 , 0.0373248 , 0.185055
100 , 0.026988 , 0.185055
101 , 0.019253 , 0.185055
102 , 0.0136958 , 0.185055
103 , 0.009759 , 0.185055
104 , 0.00689378 , 0.185055
105 , 0.00480567 , 0.185055
106 , 0.00336161 , 0.185055
107 , 0.00240207 , 0.185055
108 , 0.00173741 , 0.185055
109 , 0.00124321 , 0.185055
110 , 0.00088104 , 0.185055
111 , 0.000640569 , 0.185055
112 , 0.000494894 , 0.185055
113 , 0.000403728 , 0.185055
114 , 0.000333127 , 0.185055
115 , 0.000262468 , 0.185055
116 , 0.000189167 , 0.185055
117 , 0.00012792 , 0.185055
118 , 8.52222e-05 , 0.185055
119 , 5.17406e-05 , 0.185055
120 , 2.65638e-05 , 0.185055
121 , 1.59155e-05 , 0
122 , 9.50396e-06 , 0
123 , 5.68987e-06 , 0
124 , 3.417e-06 , 0
125 , 2.05242e-06 , 0
126 , 1.22807e-06 , 0
127 , 7.29475e-07 , 0
128 , 4.2918e-07 , 0
129 , 2.4981e-07 , 0
130 , 1.43798e-07 , 0
131 , 8.18628e-08 , 0
132 , 4.60987e-08 , 0
133 , 2.56834e-08 , 0
134 , 1.41594e-08 , 0
135 , 7.72506e-09 , 0
136 , 4.17107e-09 , 0
137 , 2.22896e-09 , 0
138 , 1.17888e-09 , 0
139 , 6.17038e-10 , 0
140 , 3.196e-10 , 0
141 , 1.63818e-10 , 0
142 , 8.3092e-11 , 0
143 , 4.16948e-11 , 0
144 , 2.06911e-11 , 0
145 , 1.01543e-11 , 0
146 , 4.92985e-12 , 0
147 , 2.36798e-12 , 0
148 , 1.12451e-12 , 0
149 , 5.273e-13 , 0
150 , 2.44134e-13 , 0
151 , 1.11882e-13 , 0
152 , 5.09827e-14 , 0
153 , 2.31722e-14 , 0
154 , 1.04775e-14 , 0
155 , 4.66532e-15 , 0
156 , 2.01423e-15 , 0
157 , 8.29108e-16 , 0
158 , 3.20355e-16 , 0
159 , 1.14591e-16 , 0
160 , 3.74351e-17 , 0
161 , 1.09912e-17 , 0
162 , 2.8334e-18 , 0
163 , 6.16005e-19 , 0
164 , 1.04181e-19 , 0
165 , 1.14504e-20 , 0
166 , 1.0143e-21 , 0
167 , 1.0657e-21 , 0
168 , 1.01207e-21 , 0
169 , 6.2107e-22 , 0
170 , 2.98374e-22 , 0
171 , 1.2274e-22 , 0
172 , 4.53369e-23 , 0
173 , 1.55001e-23 , 0
174 , 5.01808e-24 , 0
175 , 1.56808e-24 , 0
176 , 4.80819e-25 , 0
177 , 1.46576e-25 , 0
178 , 4.47999e-26 , 0
179 , 1.37716e-26 , 0
180 , 4.25214e-27 , 0
181 , 1.31359e-27 , 0
182 , 4.0421e-28 , 0
183 , 1.23436e-28 , 0
184 , 3.73156e-29 , 0
185 , 1.11528e-29 , 0
186 , 3.29405e-30 , 0
187 , 9.61539e-31 , 0
188 , 2.77482e-31 , 0
189 , 7.91958e-32 , 0
190 , 2.23627e-32 , 0
191 , 6.24889e-33 , 0
192 , 1.72803e-33 , 0
193 , 4.73216e-34 , 0
194 , 1.28492e-34 , 0
195 , 3.42217e-35 , 0
196 , 8.94601e-36 , 0
197 , 2.69668e-36 , 0
198 , 7.38677e-37 , 0
199 , 0 , 0

0 , 0 , 0
1 , 3.82338e-12 , 0
2 , 7.49764e-12 , 0
3 , 3.10387e-11 , 0
4 , 4.17035e-11 , 0
5 , 6.45922e-11 , 0
6 , 1.40356e-10 , 0
7 , 7.13536e-11 , 0
8 , 3.25143e-10 , 0
9 , 1.08684e-10 , 0
10 , 4.48281e-10 , 0
11 , 4.50769e-10 , 0
12 , 2.95146e-10 , 0
13 , 1.04812e-09 , 0
14 , 5.49187e-10 , 0
