-inf,1.62288e-07,1.14422e-06,-1.15578e-07,-1.78671e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62288e-07,1.14422e-06,-1.15578e-07,-1.78671e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62288e-07,1.14422e-06,-1.15578e-07,-1.78671e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62288e-07,1.14422e-06,-1.15578e-07,-1.78671e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62288e-07,1.14422e-06,-1.15578e-07,-1.78671e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62288e-07,1.14422e-06,-1.15578e-07,-1.78671e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62288e-07,1.14422e-06,-1.15578e-07,-1.78671e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62288e-07,1.14422e-06,-1.15578e-07,-1.78671e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62288e-07,1.14422e-06,-1.15578e-07,-1.78671e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62288e-07,1.14422e-06,-1.15578e-07,-1.78671e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62288e-07,1.14422e-06,-1.15578e-07,-1.78671e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62288e-07,1.14422e-06,-1.15578e-07,-1.78671e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62288e-07,1.14422e-06,-1.15578e-07,-1.78671e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62288e-07,1.14422e-06,-1.15578e-07,-1.78671e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62288e-07,1.14422e-06,-1.15578e-07,-1.78671e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62288e-07,1.14422e-06,-1.15578e-07,-1.78671e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62288e-07,1.14422e-06,-1.15578e-07,-1.78671e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14422e-06,-1.15578e-07,-1.78671e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14422e-06,-1.15578e-07,-1.78671e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14422e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14422e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14422e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14422e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14422e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14422e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14422e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14422e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14422e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14422e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14422e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14422e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14422e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14422e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14422e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14422e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62327e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.15578e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.62364e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.624e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.624e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.624e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.624e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.624e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.624e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.624e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.624e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.624e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.624e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.78551e-08,
-inf,1.624e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.624e-07,1.14615e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.624e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.624e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.624e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.624e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.624e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.624e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.624e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.624e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.624e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.624e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.624e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.624e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.624e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.624e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.624e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.624e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.624e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.624e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.624e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.624e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.624e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.624e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.624e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.624e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.624e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.11297e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.07322e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.62435e-07,1.14797e-06,-1.07322e-07,-1.69267e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.6247e-07,1.14797e-06,-1.07322e-07,-1.60804e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.6247e-07,1.14797e-06,-1.07322e-07,-1.60804e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.6247e-07,1.14797e-06,-1.07322e-07,-1.60804e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.6247e-07,1.14797e-06,-1.07322e-07,-1.60804e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.6247e-07,1.14797e-06,-1.07322e-07,-1.60804e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.6247e-07,1.14797e-06,-1.07322e-07,-1.60804e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.6247e-07,1.14797e-06,-1.07322e-07,-1.60804e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.6247e-07,1.14797e-06,-1.07322e-07,-1.60804e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.6247e-07,1.1497e-06,-1.07322e-07,-1.60804e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.6247e-07,1.1497e-06,-1.07322e-07,-1.60804e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.6247e-07,1.1497e-06,-1.07322e-07,-1.60804e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.6247e-07,1.1497e-06,-1.07322e-07,-1.60804e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.6247e-07,1.1497e-06,-1.07322e-07,-1.60804e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.6247e-07,1.1497e-06,-1.07322e-07,-1.60804e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.6247e-07,1.1497e-06,-1.07322e-07,-1.60804e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.6247e-07,1.1497e-06,-1.07322e-07,-1.60804e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.6247e-07,1.1497e-06,-1.07322e-07,-1.60804e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
-inf,1.6247e-07,1.1497e-06,-1.07322e-07,-1.60804e-08,-2.98367e-05,-3.19683e-06,-1.17118e-07,-5.77917e-08,
