56 , 0.623052 , 0
57 , 0.707746 , 0
58 , 0.515141 , 0
59 , 0.667536 , 0
60 , 0.691465 , 0
61 , 0.632907 , 0
62 , 0.498784 , 0
63 , 0.523734 , 0
64 , 0.441768 , 0
65 , 0.586509 , 0
66 , 0.649678 , 0
67 , 0.619021 , 0
68 , 0.536588 , 0
69 , 0.380309 , 0
70 , 0.345646 , 0
71 , 0.282662 , 0
72 , 0.274198 , 0
73 , 0.25637 , 0
74 , 0.218954 , 0
75 , 0.194616 , 0
76 , 0.246491 , 0
77 , 0.218584 , 0
78 , 0.236138 , 0
79 , 0.145231 , 0
80 , 0.0602573 , 0.616814
81 , 0.0789937 , 0.616814
82 , 0.121278 , 0.616814
83 , 0.204732 , 0.616814
84 , 0.301643 , 0.616814
85 , 0.361329 , 0.616814
86 , 0.410079 , 0.616814
87 , 0.475342 , 0.616814
88 , 0.53089 , 0.616814
89 , 0.514725 , 0.616814
90 , 0.551525 , 0.616814
91 , 0.533202 , 0.616814
92 , 0.456605 , 0.616814
93 , 0.445467 , 0.616814
94 , 0.435864 , 0.616814
95 , 0.358241 , 0.616814
96 , 0.264529 , 0.616814
97 , 0.239715 , 0.616814
98 , 0.201408 , 0.616814
99 , 0.142068 , 0.616814
100 , 0.112401 , 0.616814
101 , 0.0602415 , 0.616814
102 , 0.0444872 , 0.616814
103 , 0.0728328 , 0.616814
104 , 0.0607108 , 0.616814
105 , 0.0293167 , 0.616814
106 , 0.025782 , 0.616814
107 , 0.0552479 , 0.616814
108 , 0.0910745 , 0.616814
109 , 0.109952 , 0.616814
110 , 0.123161 , 0.616814
111 , 0.0932462 , 0.616814
112 , 0.0389899 , 0.616814
113 , 0.021165 , 0.616814
114 , 0.0201308 , 0.616814
115 , 0.00988692 , 0.616814
116 , 0.0135003 , 0.616814
117 , 0.036445 , 0.616814
118 , 0.0385332 , 0.616814
119 , 0.0140447 , 0.616814
120 , 0.00340256 , 0.616814
121 , 0.0124426 , 0
122 , 0.0134812 , 0
123 , 0.0059996 , 0
124 , 0.00206867 , 0
125 , 0.00423227 , 0
126 , 0.00731696 , 0
127 , 0.00765671 , 0
128 , 0.00511319 , 0
129 , 0.0019488 , 0
130 , 0.000878033 , 0
131 , 0.00244553 , 0
132 , 0.00464706 , 0
133 , 0.00535239 , 0
134 , 0.0042429 , 0
135 , 0.00239213 , 0
136 , 0.000892612 , 0
137 , 0.000222083 , 0
138 , 0.00044724 , 0
139 , 0.00158804 , 0
140 , 0.00372583 , 0
141 , 0.00682336 , 0
142 , 0.0104524 , 0
143 , 0.0137265 , 0
144 , 0.015606 , 0
145 , 0.0154172 , 0
146 , 0.0132185 , 0
147 , 0.00976148 , 0
148 , 0.00609952 , 0
149 , 0.00311934 , 0
150 , 0.00125335 , 0
151 , 0.000463838 , 0
152 , 0.000420187 , 0
153 , 0.000722839 , 0
154 , 0.00106155 , 0
155 , 0.00127174 , 0
156 , 0.00131352 , 0
157 , 0.0012192 , 0
158 , 0.00104498 , 0
159 , 0.000841916 , 0
160 , 0.000644981 , 0
161 , 0.00047319 , 0
162 , 0.000333838 , 0
163 , 0.000227027 , 0
164 , 0.000149082 , 0
165 , 9.47597e-05 , 0
166 , 5.85586e-05 , 0
167 , 3.54585e-05 , 0
168 , 2.12915e-05 , 0
169 , 1.28669e-05 , 0
170 , 7.92856e-06 , 0
171 , 5.0057e-06 , 0
172 , 3.21598e-06 , 0
173 , 2.07015e-06 , 0
174 , 1.31205e-06 , 0
175 , 8.07408e-07 , 0
176 , 4.78602e-07 , 0
177 , 2.72993e-07 , 0
178 , 1.50855e-07 , 0
179 , 8.20297e-08 , 0
180 , 4.49422e-08 , 0
181 , 2.54474e-08 , 0
182 , 1.51147e-08 , 0
183 , 9.37138e-09 , 0
184 , 5.94467e-09 , 0
185 , 3.77032e-09 , 0
186 , 2.34848e-09 , 0
187 , 1.4251e-09 , 0
188 , 8.37363e-10 , 0
189 , 4.77562e-10 , 0
190 , 2.66534e-10 , 0
191 , 1.42847e-10 , 0
192 , 7.79981e-11 , 0
193 , 4.08351e-11 , 0
194 , 2.02966e-11 , 0
195 , 1.30685e-11 , 0
196 , 4.83499e-12 , 0
197 , 3.44951e-12 , 0
198 , 3.41038e-12 , 0
199 , 0 , 0

0 , 0 , 0
1 , 0.0025588 , 0
2 , 0.00858217 , 0
3 , 0.0149394 , 0
4 , 0.00944853 , 0
5 , 0.000456485 , 0
6 , 0.00675346 , 0
7 , 0.00278605 , 0
8 , 0.00429109 , 0
9 , 0.00119994 , 0
10 , 5.19462e-05 , 0
11 , 0.000983838 , 0
12 , 0.00662774 , 0
13 , 0.00252132 , 0
14 , 0.024328 , 0
15 , 0.0139271 , 0
16 , 0.0157762 , 0
17 , 0.0313738 , 0
18 , 0.0261977 , 0
19 , 0.0247796 , 0
20 , 0.0414382 , 0
21 , 0.0180932 , 0
22 , 0.0379232 , 0
23 , 0.0777281 , 0
24 , 0.10479 , 0
25 , 0.0814245 , 0
26 , 0.137265 , 0
27 , 0.125943 , 0
28 , 0.139291 , 0
29 , 0.143185 , 0
30 , 0.179692 , 0
31 , 0.282739 , 0
32 , 0.360835 , 0
33 , 0.4208 , 0
34 , 0.409386 , 0
35 , 0.498133 , 0
36 , 0.458387 , 0
37 , 0.563255 , 0
38 , 0.508621 , 0
39 , 0.586513 , 0
40 , 0.799614 , 0
41 , 0.697981 , 0
42 , 0.750079 , 0
43 , 0.731464 , 0
44 , 0.890569 , 0
45 , 0.894367 , 0
46 , 0.887303 , 0
47 , 1.31011 , 0
48 , 1.05863 , 0
49 , 0.945122 , 0
50 , 1.03656 , 0
51 , 0.772674 , 0
52 , 0.718054 , 0
53 , 0.767264 , 0
54 , 0.80108 , 0
55 , 0.602644 , 0
56 , 0.687626 , 0
57 , 0.619473 , 0
58 , 0.550442 , 0
59 , 0.683744 , 0
60 , 0.661934 , 0
61 , 0.591936 , 0
62 , 0.497683 , 0
63 , 0.512237 , 0
64 , 0.437648 , 0
65 , 0.631761 , 0
66 , 0.596341 , 0
67 , 0.641146 , 0
68 , 0.450828 , 0
69 , 0.384555 , 0
70 , 0.293049 , 0
71 , 0.270509 , 0
72 , 0.260517 , 0
73 , 0.257526 , 0
74 , 0.180359 , 0
75 , 0.228656 , 0
76 , 0.203179 , 0
77 , 0.241219 , 0
78 , 0.180551 , 0
79 , 0.135855 , 0
80 , 0.0420291 , 0.616814
81 , 0.0723483 , 0.616814
82 , 0.116604 , 0.616814
83 , 0.185499 , 0.616814
84 , 0.285639 , 0.616814
85 , 0.354777 , 0.616814
86 , 0.395881 , 0.616814
87 , 0.444495 , 0.616814
88 , 0.527393 , 0.616814
89 , 0.5303 , 0.616814
90 , 0.508827 , 0.616814
91 , 0.533627 , 0.616814
92 , 0.48672 , 0.616814
93 , 0.436159 , 0.616814
94 , 0.411432 , 0.616814
95 , 0.383438 , 0.616814
96 , 0.308954 , 0.616814
97 , 0.232177 , 0.616814
98 , 0.194201 , 0.616814
99 , 0.149297 , 0.616814
100 , 0.130755 , 0.616814
101 , 0.0889668 , 0.616814
102 , 0.0347349 , 0.616814
103 , 0.0515861 , 0.616814
104 , 0.0698176 , 0.616814
105 , 0.0429949 , 0.616814
106 , 0.0243873 , 0.616814
107 , 0.0422835 , 0.616814
108 , 0.0713507 , 0.616814
109 , 0.0919858 , 0.616814
110 , 0.120156 , 0.616814
111 , 0.116665 , 0.616814
112 , 0.0665861 , 0.616814
113 , 0.0225915 , 0.616814
114 , 0.0163923 , 0.616814
115 , 0.01486 , 0.616814
116 , 0.0119076 , 0.616814
117 , 0.0235348 , 0.616814
118 , 0.0450085 , 0.616814
119 , 0.0218401 , 0.616814
120 , 0.00305368 , 0.616814
121 , 0.00692695 , 0
122 , 0.0141344 , 0
123 , 0.0106789 , 0
124 , 0.00377097 , 0
125 , 0.00243651 , 0
126 , 0.00539384 , 0
127 , 0.00775183 , 0
128 , 0.00704608 , 0
129 , 0.00394794 , 0
130 , 0.00123678 , 0
131 , 0.00118536 , 0
132 , 0.00326809 , 0
133 , 0.00509432 , 0
134 , 0.00510299 , 0
135 , 0.00361669 , 0
136 , 0.00182385 , 0
137 , 0.000589435 , 0
138 , 0.000198674 , 0
139 , 0.000686107 , 0
140 , 0.0021187 , 0
141 , 0.00458192 , 0
142 , 0.00793467 , 0
143 , 0.0115796 , 0
144 , 0.0145245 , 0
145 , 0.0157925 , 0
146 , 0.0149269 , 0
147 , 0.0122332 , 0
148 , 0.00860588 , 0
149 , 0.00508456 , 0
150 , 0.00242706 , 0
151 , 0.000909477 , 0
152 , 0.00038325 , 0
153 , 0.000478975 , 0
154 , 0.000815694 , 0
155 , 0.00112695 , 0
156 , 0.00128957 , 0
157 , 0.00128957 , 0
158 , 0.00116926 , 0
159 , 0.000984604 , 0
160 , 0.000782169 , 0
161 , 0.000592104 , 0
162 , 0.000429764 , 0
163 , 0.000300158 , 0
164 , 0.000202157 , 0
165 , 0.000131542 , 0
166 , 8.29339e-05 , 0
167 , 5.09308e-05 , 0
168 , 3.07393e-05 , 0
169 , 1.84705e-05 , 0
170 , 1.12132e-05 , 0
171 , 6.95507e-06 , 0
172 , 4.41465e-06 , 0
173 , 2.84001e-06 , 0
174 , 1.82146e-06 , 0
175 , 1.14544e-06 , 0
176 , 6.97671e-07 , 0
177 , 4.09107e-07 , 0
178 , 2.31189e-07 , 0
179 , 1.2704e-07 , 0
180 , 6.90972e-08 , 0
181 , 3.81257e-08 , 0
182 , 2.18492e-08 , 0
183 , 1.31337e-08 , 0
184 , 8.20303e-09 , 0
185 , 5.20947e-09 , 0
186 , 3.28929e-09 , 0
187 , 2.03755e-09 , 0
188 , 1.2247e-09 , 0
189 , 7.14407e-10 , 0
190 , 4.06884e-10 , 0
191 , 2.21457e-10 , 0
192 , 1.22649e-10 , 0
193 , 6.44945e-11 , 0
194 , 3.22419e-11 , 0
195 , 2.07695e-11 , 0
196 , 7.56623e-12 , 0
197 , 5.50671e-12 , 0
198 , 5.34752e-12 , 0
199 , 0 , 0

0 , 0 , 0
1 , 0.0036997 , 0
2 , 0.0101129 , 0
3 , 0.00438193 , 0
4 , 0.0181748 , 0
5 , 2.56666e-05 , 0
6 , 0.00296923 , 0
7 , 0.0072673 , 0
8 , 0.00167655 , 0
9 , 0.00273046 , 0
10 , 1.62297e-05 , 0
11 , 0.00020032 , 0
12 , 0.00507526 , 0
13 , 0.00126519 , 0
14 , 0.0401893 , 0
15 , 0.00802097 , 0
16 , 0.0163038 , 0
17 , 0.0432242 , 0
18 , 0.023968 , 0
19 , 0.0270804 , 0
20 , 0.0417151 , 0
21 , 0.0176983 , 0
22 , 0.0547647 , 0
23 , 0.0967112 , 0
24 , 0.0928006 , 0
25 , 0.113856 , 0
26 , 0.138297 , 0
27 , 0.128707 , 0
28 , 0.146664 , 0
29 , 0.172265 , 0
30 , 0.192627 , 0
31 , 0.339767 , 0
32 , 0.372523 , 0
33 , 0.469888 , 0
34 , 0.423336 , 0
35 , 0.481542 , 0
36 , 0.532379 , 0
37 , 0.553638 , 0
38 , 0.520251 , 0
39 , 0.62203 , 0
40 , 0.858763 , 0
41 , 0.691942 , 0
42 , 0.747803 , 0
43 , 0.806544 , 0
44 , 0.925497 , 0
45 , 0.900423 , 0
46 , 0.959244 , 0
47 , 1.29802 , 0
48 , 1.02861 , 0
49 , 0.940421 , 0
50 , 0.939402 , 0
51 , 0.785333 , 0
52 , 0.682965 , 0
53 , 0.777381 , 0
54 , 0.73019 , 0
55 , 0.610024 , 0
56 , 0.696228 , 0
57 , 0.537063 , 0
58 , 0.638488 , 0
59 , 0.639802 , 0
60 , 0.641107 , 0
61 , 0.562886 , 0
62 , 0.509957 , 0
63 , 0.468976 , 0
64 , 0.486389 , 0
65 , 0.612236 , 0
66 , 0.593636 , 0
67 , 0.612199 , 0
68 , 0.401716 , 0
69 , 0.368209 , 0
70 , 0.244131 , 0
71 , 0.270059 , 0
72 , 0.252706 , 0
73 , 0.236381 , 0
74 , 0.173473 , 0
75 , 0.237105 , 0
76 , 0.176753 , 0
77 , 0.244105 , 0
78 , 0.14106 , 0
79 , 0.117956 , 0
80 , 0.0327531 , 0.616814
81 , 0.0616684 , 0.616814
82 , 0.115768 , 0.616814
83 , 0.173688 , 0.616814
84 , 0.262943 , 0.616814
85 , 0.344935 , 0.616814
86 , 0.387194 , 0.616814
87 , 0.427662 , 0.616814
88 , 0.502746 , 0.616814
89 , 0.546896 , 0.616814
90 , 0.488611 , 0.616814
91 , 0.508886 , 0.616814
92 , 0.518083 , 0.616814
93 , 0.442052 , 0.616814
94 , 0.38637 , 0.616814
95 , 0.38745 , 0.616814
96 , 0.356786 , 0.616814
97 , 0.24069 , 0.616814
98 , 0.180164 , 0.616814
99 , 0.15854 , 0.616814
100 , 0.141032 , 0.616814
101 , 0.111621 , 0.616814
102 , 0.0461997 , 0.616814
103 , 0.03093 , 0.616814
104 , 0.0621183 , 0.616814
105 , 0.0573751 , 0.616814
106 , 0.034521 , 0.616814
107 , 0.0323023 , 0.616814
108 , 0.0525548 , 0.616814
109 , 0.0760251 , 0.616814
110 , 0.106058 , 0.616814
111 , 0.124977 , 0.616814
112 , 0.0987918 , 0.616814
113 , 0.0365555 , 0.616814
114 , 0.0118678 , 0.616814
115 , 0.0169015 , 0.616814
116 , 0.0154094 , 0.616814
117 , 0.0145628 , 0.616814
118 , 0.0407816 , 0.616814
119 , 0.0287609 , 0.616814
120 , 0.00896471 , 0.616814
121 , 0.00298054 , 0
122 , 0.0105801 , 0
123 , 0.0136872 , 0
124 , 0.00770612 , 0
125 , 0.00262038 , 0
126 , 0.00326144 , 0
127 , 0.0063948 , 0
128 , 0.00786478 , 0
129 , 0.00615488 , 0
130 , 0.00280583 , 0
131 , 0.000870237 , 0
132 , 0.00177568 , 0
133 , 0.00403448 , 0
134 , 0.00528673 , 0
135 , 0.00467645 , 0
136 , 0.00298472 , 0
137 , 0.00134369 , 0
138 , 0.000379745 , 0
139 , 0.000251624 , 0
140 , 0.00100621 , 0
141 , 0.00275221 , 0
142 , 0.00554022 , 0
143 , 0.00909026 , 0
144 , 0.0126424 , 0
145 , 0.0151498 , 0
146 , 0.0157582 , 0
147 , 0.014252 , 0
148 , 0.0111596 , 0
149 , 0.00746786 , 0
150 , 0.00415896 , 0
151 , 0.00184534 , 0
152 , 0.000656797 , 0
153 , 0.000356427 , 0
154 , 0.000556346 , 0
155 , 0.000904666 , 0
156 , 0.00117956 , 0
157 , 0.00129487 , 0
158 , 0.00125735 , 0
159 , 0.00111571 , 0
160 , 0.000924066 , 0
161 , 0.000724279 , 0
162 , 0.000541968 , 0
163 , 0.000389245 , 0
164 , 0.000269156 , 0
165 , 0.000179552 , 0
166 , 0.000115797 , 0
167 , 7.24479e-05 , 0
168 , 4.42467e-05 , 0
169 , 2.6646e-05 , 0
170 , 1.60399e-05 , 0
171 , 9.78917e-06 , 0
172 , 6.11103e-06 , 0
173 , 3.89578e-06 , 0
174 , 2.50599e-06 , 0
175 , 1.59938e-06 , 0
176 , 9.97189e-07 , 0
177 , 6.01033e-07 , 0
178 , 3.48764e-07 , 0
179 , 1.95436e-07 , 0
180 , 1.06948e-07 , 0
181 , 5.82869e-08 , 0
182 , 3.24396e-08 , 0
183 , 1.88202e-08 , 0
184 , 1.14387e-08 , 0
185 , 7.18538e-09 , 0
186 , 4.55867e-09 , 0
187 , 2.86886e-09 , 0
188 , 1.76085e-09 , 0
189 , 1.05105e-09 , 0
190 , 6.11976e-10 , 0
191 , 3.39186e-10 , 0
192 , 1.91139e-10 , 0
193 , 1.01357e-10 , 0
194 , 5.11149e-11 , 0
195 , 3.30023e-11 , 0
196 , 1.19073e-11 , 0
197 , 8.78348e-12 , 0
198 , 8.39074e-12 , 0
199 , 0 , 0

0 , 0 , 0
1 , 0.00547064 , 0
2 , 0.00881348 , 0
3 , 0.000436028 , 0
4 , 0.0196657 , 0
5 , 0.00183464 , 0
6 , 0.000679945 , 0
7 , 0.00906179 , 0
8 , 0.00174896 , 0
9 , 0.00296401 , 0
10 , 0.000234569 , 0
11 , 0.000753652 , 0
12 , 0.00348418 , 0
13 , 0.0053649 , 0
14 , 0.0425269 , 0
15 , 0.0108279 , 0
16 , 0.0223421 , 0
17 , 0.0470387 , 0
18 , 0.0238074 , 0
19 , 0.0308982 , 0
20 , 0.0374369 , 0
21 , 0.026865 , 0
22 , 0.0723754 , 0
23 , 0.103745 , 0
24 , 0.095413 , 0
25 , 0.147134 , 0
26 , 0.122468 , 0
27 , 0.14397 , 0
28 , 0.160237 , 0
29 , 0.195769 , 0
30 , 0.220883 , 0
31 , 0.377481 , 0
32 , 0.411687 , 0
33 , 0.491512 , 0
34 , 0.438264 , 0
35 , 0.481502 , 0
36 , 0.604405 , 0
37 , 0.508643 , 0
38 , 0.56516 , 0
39 , 0.687969 , 0
40 , 0.846888 , 0
41 , 0.727817 , 0
42 , 0.749659 , 0
43 , 0.901227 , 0
44 , 0.909239 , 0
45 , 0.930161 , 0
46 , 1.06167 , 0
47 , 1.17638 , 0
48 , 1.07654 , 0
49 , 0.8993 , 0
50 , 0.845411 , 0
51 , 0.813922 , 0
52 , 0.645982 , 0
53 , 0.760034 , 0
54 , 0.673343 , 0
55 , 0.664383 , 0
56 , 0.621967 , 0
57 , 0.540241 , 0
58 , 0.692636 , 0
59 , 0.57299 , 0
60 , 0.634184 , 0
61 , 0.552235 , 0
62 , 0.502177 , 0
63 , 0.435878 , 0
64 , 0.549134 , 0
65 , 0.552502 , 0
66 , 0.631516 , 0
67 , 0.534158 , 0
68 , 0.396212 , 0
69 , 0.313427 , 0
70 , 0.225013 , 0
71 , 0.266543 , 0
72 , 0.243874 , 0
73 , 0.208106 , 0
74 , 0.19275 , 0
75 , 0.208598 , 0
76 , 0.186956 , 0
77 , 0.20748 , 0
78 , 0.132081 , 0
79 , 0.0880336 , 0
80 , 0.0312812 , 0.616814
81 , 0.0485586 , 0.616814
82 , 0.114285 , 0.616814
83 , 0.170014 , 0.616814
84 , 0.239843 , 0.616814
85 , 0.327325 , 0.616814
86 , 0.380613 , 0.616814
87 , 0.424599 , 0.616814
88 , 0.474957 , 0.616814
89 , 0.537523 , 0.616814
90 , 0.499047 , 0.616814
91 , 0.481344 , 0.616814
92 , 0.525607 , 0.616814
93 , 0.458689 , 0.616814
94 , 0.378621 , 0.616814
95 , 0.379009 , 0.616814
96 , 0.382787 , 0.616814
97 , 0.268007 , 0.616814
98 , 0.172511 , 0.616814
99 , 0.163488 , 0.616814
100 , 0.14994 , 0.616814
101 , 0.120923 , 0.616814
102 , 0.0694908 , 0.616814
103 , 0.0252027 , 0.616814
104 , 0.041424 , 0.616814
105 , 0.0629105 , 0.616814
106 , 0.0523591 , 0.616814
107 , 0.0293679 , 0.616814
108 , 0.0361923 , 0.616814
109 , 0.0616893 , 0.616814
110 , 0.0888041 , 0.616814
111 , 0.118722 , 0.616814
112 , 0.122449 , 0.616814
113 , 0.0615916 , 0.616814
114 , 0.0157798 , 0.616814
115 , 0.0144613 , 0.616814
116 , 0.0185933 , 0.616814
117 , 0.0153505 , 0.616814
118 , 0.0289279 , 0.616814
119 , 0.0301867 , 0.616814
120 , 0.0175016 , 0.616814
121 , 0.0044351 , 0
122 , 0.00548159 , 0
123 , 0.0128944 , 0
124 , 0.0117788 , 0
125 , 0.00526285 , 0
126 , 0.00233858 , 0
127 , 0.00427965 , 0
128 , 0.00718299 , 0
129 , 0.00762766 , 0
130 , 0.00504264 , 0
131 , 0.00183061 , 0
132 , 0.000882966 , 0
133 , 0.00253384 , 0
134 , 0.00464189 , 0
135 , 0.00523261 , 0
136 , 0.00413883 , 0
137 , 0.00239049 , 0
138 , 0.00095555 , 0
139 , 0.000253261 , 0
140 , 0.000378915 , 0
141 , 0.00141634 , 0
142 , 0.00349506 , 0
143 , 0.00658927 , 0
144 , 0.0102577 , 0
145 , 0.0136016 , 0
146 , 0.0155784 , 0
147 , 0.0155067 , 0
148 , 0.0134198 , 0
149 , 0.0100328 , 0
150 , 0.00637449 , 0
151 , 0.00333389 , 0
152 , 0.0013709 , 0
153 , 0.000484381 , 0
154 , 0.000371804 , 0
155 , 0.00064425 , 0
156 , 0.000986079 , 0
157 , 0.00121891 , 0
158 , 0.00128872 , 0
159 , 0.00121821 , 0
160 , 0.00105959 , 0
161 , 0.000864009 , 0
162 , 0.000668539 , 0
163 , 0.000494645 , 0
164 , 0.000351579 , 0
165 , 0.000240717 , 0
166 , 0.000159076 , 0
167 , 0.00010171 , 0
168 , 6.31809e-05 , 0
169 , 3.84071e-05 , 0
170 , 2.3103e-05 , 0
171 , 1.39468e-05 , 0
172 , 8.56122e-06 , 0
173 , 5.37684e-06 , 0
174 , 3.43863e-06 , 0
175 , 2.20867e-06 , 0
176 , 1.40118e-06 , 0
177 , 8.65626e-07 , 0
178 , 5.16258e-07 , 0
179 , 2.96591e-07 , 0
180 , 1.64976e-07 , 0
181 , 9.00417e-08 , 0
182 , 4.9262e-08 , 0
183 , 2.7685e-08 , 0
184 , 1.62628e-08 , 0
185 , 9.98156e-09 , 0
186 , 6.29096e-09 , 0
187 , 3.99146e-09 , 0
188 , 2.49179e-09 , 0
189 , 1.52027e-09 , 0
190 , 9.05637e-10 , 0
191 , 5.12157e-10 , 0
192 , 2.94475e-10 , 0
193 , 1.58078e-10 , 0
194 , 8.06449e-11 , 0
195 , 5.23436e-11 , 0
196 , 1.88228e-11 , 0
197 , 1.39928e-11 , 0
198 , 1.31979e-11 , 0
199 , 0 , 0

0 , 0 , 0
1 , 0.00713571 , 0
2 , 0.00411799 , 0
3 , 0.00635163 , 0
4 , 0.0116078 , 0
5 , 0.00613738 , 0
6 , 0.000896613 , 0
7 , 0.00649844 , 0
8 , 0.00534178 , 0
9 , 0.00197112 , 0
10 , 0.000387313 , 0
11 , 0.00262282 , 0
12 , 0.00387455 , 0
13 , 0.0116299 , 0
14 , 0.0309414 , 0
15 , 0.0301106 , 0
16 , 0.0251601 , 0
17 , 0.0440887 , 0
18 , 0.0290509 , 0
19 , 0.0312165 , 0
20 , 0.0350951 , 0
21 , 0.0464343 , 0
22 , 0.0796011 , 0
23 , 0.107852 , 0
24 , 0.120766 , 0
25 , 0.156041 , 0
26 , 0.111977 , 0
27 , 0.167624 , 0
28 , 0.176099 , 0
29 , 0.215256 , 0
30 , 0.265992 , 0
31 , 0.394499 , 0
32 , 0.476197 , 0
33 , 0.480321 , 0
34 , 0.466801 , 0
35 , 0.504897 , 0
36 , 0.625803 , 0
37 , 0.486743 , 0
38 , 0.636336 , 0
39 , 0.740253 , 0
40 , 0.801846 , 0
41 , 0.805537 , 0
42 , 0.762971 , 0
43 , 0.962652 , 0
44 , 0.885327 , 0
45 , 1.00232 , 0
46 , 1.10438 , 0
47 , 1.0529 , 0
48 , 1.14878 , 0
49 , 0.81673 , 0
50 , 0.792924 , 0
51 , 0.822139 , 0
52 , 0.615903 , 0
53 , 0.709829 , 0
54 , 0.680187 , 0
55 , 0.683705 , 0
56 , 0.529842 , 0
57 , 0.621031 , 0
58 , 0.65763 , 0
59 , 0.545227 , 0
60 , 0.624019 , 0
61 , 0.552194 , 0
62 , 0.469188 , 0
63 , 0.442125 , 0
64 , 0.572103 , 0
65 , 0.518365 , 0
66 , 0.646572 , 0
67 , 0.461598 , 0
68 , 0.392482 , 0
69 , 0.244931 , 0
70 , 0.235867 , 0
71 , 0.248185 , 0
72 , 0.233927 , 0
73 , 0.192118 , 0
74 , 0.208641 , 0
75 , 0.169454 , 0
76 , 0.210753 , 0
77 , 0.153379 , 0
78 , 0.136829 , 0
79 , 0.0571541 , 0
80 , 0.0313867 , 0.616814
81 , 0.0380779 , 0.616814
82 , 0.107834 , 0.616814
83 , 0.17089 , 0.616814
84 , 0.223436 , 0.616814
85 , 0.301968 , 0.616814
86 , 0.373621 , 0.616814
87 , 0.426647 , 0.616814
88 , 0.459222 , 0.616814
89 , 0.501525 , 0.616814
90 , 0.517898 , 0.616814
91 , 0.478443 , 0.616814
92 , 0.502894 , 0.616814
93 , 0.471038 , 0.616814
94 , 0.394318 , 0.616814
95 , 0.374652 , 0.616814
96 , 0.377778 , 0.616814
97 , 0.298191 , 0.616814
98 , 0.1864 , 0.616814
99 , 0.162738 , 0.616814
100 , 0.157282 , 0.616814
101 , 0.122617 , 0.616814
102 , 0.0895453 , 0.616814
103 , 0.0371724 , 0.616814
104 , 0.0220213 , 0.616814
105 , 0.0546409 , 0.616814
106 , 0.0680041 , 0.616814
107 , 0.0360883 , 0.616814
108 , 0.0259762 , 0.616814
109 , 0.0470467 , 0.616814
110 , 0.0728275 , 0.616814
111 , 0.1051 , 0.616814
112 , 0.129519 , 0.616814
113 , 0.0880086 , 0.616814
114 , 0.0335594 , 0.616814
115 , 0.0127389 , 0.616814
116 , 0.0176643 , 0.616814
117 , 0.022795 , 0.616814
118 , 0.0176627 , 0.616814
119 , 0.025434 , 0.616814
120 , 0.022631 , 0.616814
121 , 0.0112322 , 0
122 , 0.00313557 , 0
123 , 0.00877727 , 0
124 , 0.0134117 , 0
125 , 0.00928274 , 0
126 , 0.00361226 , 0
127 , 0.00265522 , 0
128 , 0.0053423 , 0
129 , 0.00769851 , 0
130 , 0.00702353 , 0
131 , 0.00382743 , 0
132 , 0.00114985 , 0
133 , 0.00124057 , 0
134 , 0.00332935 , 0
135 , 0.00502846 , 0
136 , 0.00497146 , 0
137 , 0.00355191 , 0
138 , 0.00186034 , 0
139 , 0.000655143 , 0
140 , 0.000202193 , 0
141 , 0.000583869 , 0
142 , 0.00192651 , 0
143 , 0.00434861 , 0
144 , 0.00770969 , 0
145 , 0.0114 , 0
146 , 0.0144214 , 0
147 , 0.0157952 , 0
148 , 0.0150507 , 0
149 , 0.0124615 , 0
150 , 0.00888643 , 0
151 , 0.005348 , 0
152 , 0.0026155 , 0
153 , 0.000997426 , 0
154 , 0.000380606 , 0
155 , 0.000418712 , 0
156 , 0.000736023 , 0
157 , 0.00105736 , 0
158 , 0.00124511 , 0
159 , 0.00127232 , 0
160 , 0.00117346 , 0
161 , 0.00100187 , 0
162 , 0.00080497 , 0
163 , 0.000615177 , 0
164 , 0.000450167 , 0
165 , 0.000316694 , 0
166 , 0.000214721 , 0
167 , 0.000140592 , 0
168 , 8.91506e-05 , 0
169 , 5.50179e-05 , 0
170 , 3.33193e-05 , 0
171 , 2.00418e-05 , 0
172 , 1.21446e-05 , 0
173 , 7.50023e-06 , 0
174 , 4.736e-06 , 0
175 , 3.03459e-06 , 0
176 , 1.94369e-06 , 0
177 , 1.22451e-06 , 0
178 , 7.49231e-07 , 0
179 , 4.42189e-07 , 0
180 , 2.51665e-07 , 0
181 , 1.39115e-07 , 0
182 , 7.58553e-08 , 0
183 , 4.17236e-08 , 0
184 , 2.37065e-08 , 0
185 , 1.4093e-08 , 0
186 , 8.71588e-09 , 0
187 , 5.51751e-09 , 0
188 , 3.48018e-09 , 0
189 , 2.16364e-09 , 0
190 , 1.31788e-09 , 0
191 , 7.61223e-10 , 0
192 , 4.47535e-10 , 0
193 , 2.44043e-10 , 0
194 , 1.26255e-10 , 0
195 , 8.26976e-11 , 0
196 , 2.98216e-11 , 0
197 , 2.22437e-11 , 0
198 , 2.08305e-11 , 0
199 , 0 , 0

0 , 0 , 0
1 , 0.00713186 , 0
2 , 0.000842946 , 0
3 , 0.0139959 , 0
4 , 0.00244211 , 0
5 , 0.00926035 , 0
6 , 0.00251577 , 0
7 , 0.002715 , 0
8 , 0.00904876 , 0
9 , 0.00167457 , 0
10 , 9.58278e-05 , 0
11 , 0.00644075 , 0
12 , 0.00614691 , 0
13 , 0.0134337 , 0
14 , 0.02031 , 0
15 , 0.0562888 , 0
16 , 0.0215012 , 0
